1.998351526031751, 0.4477365788130594
2.0347322064158386, 0.4571949460049061
2.147896635533267, 0.4767153209810825
2.3719630980444126, 0.529240817960157
2.481397613509177, 0.5634947385335405
2.740254569726048, 0.6255817743050265
2.9720087814589813, 0.6522915857747377
3.2233633672773485, 0.6660711464056001
3.5596214604953853, 0.6801417981609237
3.624425599785023, 0.5753984792595115
3.6904095208339514, 0.4970691370146024
3.7238505963063298, 0.4294028154026569
3.791644583789272, 0.34839863370026286
3.82600301256936, 0.28864686383518273
3.860672784251488, 0.24419461786186933
3.9665784974676384, 0.17846514990318343
4.038791430304998, 0.1388696330199595
4.1871852140665204, 0.10149031985596861
4.302047794048106, 0.08064126510428767
4.541312096797269, 0.061451481097284544
4.75083318475054, 0.05091230441511573
5.1063581559991045, 0.040453440714701756
5.538223144874175, 0.034223522699228105
5.741709237673342, 0.032143130908292204
6.227308390787686, 0.03018920272082079
6.633216591583762, 0.02956465389967185
6.8769350716094735, 0.02956465389967185
7.391565252997452, 0.03018920272082079
7.944707390778455, 0.032143130908292204
8.311249857031807, 0.03568472869446551
8.539243497781975, 0.03799434242965361
8.773491444577164, 0.04130801350271826
9.178271260065495, 0.046828190556860896
9.515500459486637, 0.05091230441511573
9.865120176655607, 0.05308605388843918
