3.5596214604953853, 0.0004070143198025303
3.5596214604953853, 0.0005453979625904691
3.5596214604953853, 0.0010647227489092937
3.5596214604953853, 0.002727624188598493
3.5596214604953853, 0.008088806455741683
3.5596214604953853, 0.017168124095908587
3.5596214604953853, 0.023491216662075973
3.591877384734011, 0.03961654717553049
3.591877384734011, 0.06407521078708633
3.624425599785023, 0.12249947323804003
3.6572687542756466, 0.17115742033594367
3.6572687542756466, 0.22935042771653344
3.6904095208339514, 0.3009709174298162
3.7238505963063298, 0.3709479509895855
3.7575947019769655, 0.4118197766296734
3.791644583789272, 0.43847388462835646
3.860672784251488, 0.4571949460049061
3.9665784974676384, 0.4571949460049061
4.302047794048106, 0.4477365788130594
4.7081695582222665, 0.4477365788130594
5.15263001485914, 0.4477365788130594
5.588408398604156, 0.4477365788130594
6.398135490984719, 0.4571949460049061
7.391565252997452, 0.46685311976643956
8.236612831041976, 0.46685311976643956
9.688733434967519, 0.46685311976643956
