Format is groups of {llp fv (in pythia frame), mass, pid}, {daughter1 fv (in llp rest frame), pid, name}, {daughter2 fv (in llp rest frame), pid, name}...
2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.07782816970851, 0.451032076146854, -0.517120043384001, 0.1057, 13
1.28208000000000, 1.07782816970851, -0.451032076146854, 0.517120043384001, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.303394762993829, 0.654646106583906, -1.05448884741492, 0.1057, 13
1.28208000000000, 0.303394762993829, -0.654646106583906, 1.05448884741492, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.672796482971223, 1.08493225041174, -0.0531370014026356, 0.1057, 13
1.28208000000000, 0.672796482971223, -1.08493225041174, 0.0531370014026356, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.961678857763002, 0.779147274704965, -0.317269499403070, 0.1057, 13
1.28208000000000, -0.961678857763002, -0.779147274704965, 0.317269499403070, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.486853853376154, 0.900010055318801, -0.765187468649246, 0.1057, 13
1.28208000000000, 0.486853853376154, -0.900010055318801, 0.765187468649246, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 1.20016308250004, -0.395074707598860, -0.189950486231719, 0.1057, 13
1.28208000000000, -1.20016308250004, 0.395074707598860, 0.189950486231719, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.11505644824176, 0.252676050657740, -0.570403863116729, 0.1057, 13
1.28208000000000, 1.11505644824176, -0.252676050657740, 0.570403863116729, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.506066385273140, -0.578258719602574, -1.02081844776638, 0.1057, 13
1.28208000000000, 0.506066385273140, 0.578258719602574, 1.02081844776638, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.568798630343727, 0.0106039025424123, 1.14407705674486, 0.1057, 13
1.28208000000000, 0.568798630343727, -0.0106039025424123, -1.14407705674486, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.141148558539205, -0.919515105249132, 0.875857118507913, 0.1057, 13
1.28208000000000, 0.141148558539205, 0.919515105249132, -0.875857118507913, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.162627588415322, -0.953863887691479, 0.834417513984644, 0.1057, 13
1.28208000000000, 0.162627588415322, 0.953863887691479, -0.834417513984644, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.358995128384348, 0.247409219203317, -1.20102781501908, 0.1057, 13
1.28208000000000, -0.358995128384348, -0.247409219203317, 1.20102781501908, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 1.17635157579629, -0.0504204292799754, 0.496196923441500, 0.1057, 13
1.28208000000000, -1.17635157579629, 0.0504204292799754, -0.496196923441500, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.427597594069826, -1.05622136131531, 0.578025405883624, 0.1057, 13
1.28208000000000, -0.427597594069826, 1.05622136131531, -0.578025405883624, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.742222385892782, 0.420653190107469, -0.951164265483116, 0.1057, 13
1.28208000000000, -0.742222385892782, -0.420653190107469, 0.951164265483116, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.09945168830034, -0.157766627133882, 0.631563387837141, 0.1057, 13
1.28208000000000, 1.09945168830034, 0.157766627133882, -0.631563387837141, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.828934674009639, 0.631833367402654, -0.739060578343316, 0.1057, 13
1.28208000000000, -0.828934674009639, -0.631833367402654, 0.739060578343316, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.08369385114923, 0.0562391971502155, 0.674537935245494, 0.1057, 13
1.28208000000000, 1.08369385114923, -0.0562391971502155, -0.674537935245494, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.14073637740823, -0.499113125077145, 0.286641312502702, 0.1057, 13
1.28208000000000, 1.14073637740823, 0.499113125077145, -0.286641312502702, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.631363501078859, 1.02539332442179, -0.427206385880021, 0.1057, 13
1.28208000000000, -0.631363501078859, -1.02539332442179, 0.427206385880021, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.622017875217115, -0.0163176596427880, -1.11596780119059, 0.1057, 13
1.28208000000000, 0.622017875217115, 0.0163176596427880, 1.11596780119059, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.859634782539346, -0.917476272472579, -0.227644386046206, 0.1057, 13
1.28208000000000, 0.859634782539346, 0.917476272472579, 0.227644386046206, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.26586045819747, -0.0894632170182821, 0.148829666306281, 0.1057, 13
1.28208000000000, 1.26586045819747, 0.0894632170182821, -0.148829666306281, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.105570494168824, 0.307778247726459, -1.23559057028912, 0.1057, 13
1.28208000000000, 0.105570494168824, -0.307778247726459, 1.23559057028912, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.21026491306242, -0.213515123434890, 0.349609451637980, 0.1057, 13
1.28208000000000, 1.21026491306242, 0.213515123434890, -0.349609451637980, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.656075371038222, -0.930281263517918, 0.580257283163741, 0.1057, 13
1.28208000000000, -0.656075371038222, 0.930281263517918, -0.580257283163741, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -1.24681811005113, -0.0977324459870757, 0.261628755777935, 0.1057, 13
1.28208000000000, 1.24681811005113, 0.0977324459870757, -0.261628755777935, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.835403216782270, -0.150724398257411, 0.954955631199574, 0.1057, 13
1.28208000000000, -0.835403216782270, 0.150724398257411, -0.954955631199574, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.279461152017675, -0.230335188072231, 1.22531783715438, 0.1057, 13
1.28208000000000, -0.279461152017675, 0.230335188072231, -1.22531783715438, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.806023915246972, -0.972002483032108, 0.195174940577315, 0.1057, 13
1.28208000000000, 0.806023915246972, 0.972002483032108, -0.195174940577315, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.520370315846492, -1.03294182278985, -0.542957237282455, 0.1057, 13
1.28208000000000, 0.520370315846492, 1.03294182278985, 0.542957237282455, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, -0.664494215033316, 0.181195350875079, -1.07618414753634, 0.1057, 13
1.28208000000000, 0.664494215033316, -0.181195350875079, 1.07618414753634, 0.1057, -13


2.56416, 0, 0, 0, 2.56416, 25
1.28208000000000, 0.954827753980310, -0.649474645754679, -0.546848499267165, 0.1057, 13
