Format is groups of {llp fv (in pythia frame), mass, pid}, {daughter1 fv (in llp rest frame), pid, name}, {daughter2 fv (in llp rest frame), pid, name}...
3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.635429068494559, 1.20957829922223, -1.27965923095283, 0.1057, 13
1.87498000000000, -0.635429068494559, -1.20957829922223, 1.27965923095283, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.409200066140224, -1.77394815070260, -0.435936663851135, 0.1057, 13
1.87498000000000, -0.409200066140224, 1.77394815070260, 0.435936663851135, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.693973782864397, -0.189215385563158, 1.72828685031249, 0.1057, 13
1.87498000000000, -0.693973782864397, 0.189215385563158, -1.72828685031249, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.331931024250996, -0.375530327870288, -1.80365636372046, 0.1057, 13
1.87498000000000, -0.331931024250996, 0.375530327870288, 1.80365636372046, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.790603294082235, -1.26744256519709, 1.12823458806798, 0.1057, 13
1.87498000000000, -0.790603294082235, 1.26744256519709, -1.12823458806798, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.204096716884609, 0.902255556006381, 1.62746949348138, 0.1057, 13
1.87498000000000, -0.204096716884609, -0.902255556006381, -1.62746949348138, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, -1.16691394593367, -1.45809237995512, 0.129057989688102, 0.1057, 13
1.87498000000000, 1.16691394593367, 1.45809237995512, -0.129057989688102, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.848512204850959, -1.66737232946084, -0.0653763226811098, 0.1057, 13
1.87498000000000, -0.848512204850959, 1.66737232946084, 0.0653763226811098, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.915967441055964, -1.57585100349577, -0.426702205415867, 0.1057, 13
1.87498000000000, -0.915967441055964, 1.57585100349577, 0.426702205415867, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, -0.850973200332852, -0.994416660783912, -1.33841608906597, 0.1057, 13
1.87498000000000, 0.850973200332852, 0.994416660783912, 1.33841608906597, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, -0.674356114119342, -1.43153071967135, -1.00017055564892, 0.1057, 13
1.87498000000000, 0.674356114119342, 1.43153071967135, 1.00017055564892, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 1.56496301570822, 0.605794814726205, 0.829626971786893, 0.1057, 13
1.87498000000000, -1.56496301570822, -0.605794814726205, -0.829626971786893, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.251257790138954, 1.81145820044415, -0.399832741703508, 0.1057, 13
1.87498000000000, -0.251257790138954, -1.81145820044415, 0.399832741703508, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, -0.872508120896937, -1.62422359327296, 0.324044454395315, 0.1057, 13
1.87498000000000, 0.872508120896937, 1.62422359327296, -0.324044454395315, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 1.65272595984214, 0.735469686723988, -0.481620962971915, 0.1057, 13
1.87498000000000, -1.65272595984214, -0.735469686723988, 0.481620962971915, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
1.87498000000000, 0.260635101108609, -1.32716599547989, -1.29424776411318, 0.1057, 13
1.87498000000000, -0.260635101108609, 1.32716599547989, 1.29424776411318, 0.1057, -13


3.74996, 0, 0, 0, 3.74996, 25
