Format is groups of {llp fv (in pythia frame), mass, pid}, {daughter1 fv (in llp rest frame), pid, name}, {daughter2 fv (in llp rest frame), pid, name}...
3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -0.371938504472757, -1.39413125163789, -0.881666881365704, 0.1057, 13
1.69424000000000, 0.371938504472757, 1.39413125163789, 0.881666881365704, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -0.0263119749553302, 0.388568012991358, -1.64547843099018, 0.1057, 13
1.69424000000000, 0.0263119749553302, -0.388568012991358, 1.64547843099018, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, 0.144744449066815, -0.835005087636846, 1.46324715468199, 0.1057, 13
1.69424000000000, -0.144744449066815, 0.835005087636846, -1.46324715468199, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -0.853737874079526, -0.493946497370223, 1.37347194645463, 0.1057, 13
1.69424000000000, 0.853737874079526, 0.493946497370223, -1.37347194645463, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, 0.0939624919410841, -0.803419890725361, 1.48491219164470, 0.1057, 13
1.69424000000000, -0.0939624919410841, 0.803419890725361, -1.48491219164470, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -1.22654792650423, -0.772782700596927, 0.870438837165660, 0.1057, 13
1.69424000000000, 1.22654792650423, 0.772782700596927, -0.870438837165660, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -0.551541798213335, -0.280436884421418, 1.57366879815278, 0.1057, 13
1.69424000000000, 0.551541798213335, 0.280436884421418, -1.57366879815278, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -1.51749591954820, -0.122954528651408, 0.735775105340397, 0.1057, 13
1.69424000000000, 1.51749591954820, 0.122954528651408, -0.735775105340397, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, 1.25837617253709, 1.12886939480128, -0.0376826945941950, 0.1057, 13
1.69424000000000, -1.25837617253709, -1.12886939480128, 0.0376826945941950, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, 1.42218242930260, 0.833089393754925, -0.377671666128131, 0.1057, 13
1.69424000000000, -1.42218242930260, -0.833089393754925, 0.377671666128131, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -0.549918904244997, 1.56488695157232, -0.328625493765595, 0.1057, 13
1.69424000000000, 0.549918904244997, -1.56488695157232, 0.328625493765595, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, -0.773340361154194, -0.842294733765738, 1.24569697554438, 0.1057, 13
1.69424000000000, 0.773340361154194, 0.842294733765738, -1.24569697554438, 0.1057, -13


3.38848, 0, 0, 0, 3.38848, 25
1.69424000000000, 1.35556082437440, 0.996255553991629, 0.170898830195601, 0.1057, 13
