Format is groups of {llp fv (in pythia frame), mass, pid}, {daughter1 fv (in llp rest frame), pid, name}, {daughter2 fv (in llp rest frame), pid, name}...
3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.991334053486514, 1.16504347779176, 0.492443356491765, 0.1057, 13
1.61051000000000, 0.991334053486514, -1.16504347779176, -0.492443356491765, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.615160515014805, -0.456790305401193, 1.41261818187301, 0.1057, 13
1.61051000000000, 0.615160515014805, 0.456790305401193, -1.41261818187301, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, 1.08102443836344, 1.13827495535876, 0.343927695546655, 0.1057, 13
1.61051000000000, -1.08102443836344, -1.13827495535876, -0.343927695546655, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.850733777952143, 0.660346583308730, 1.19279688089119, 0.1057, 13
1.61051000000000, 0.850733777952143, -0.660346583308730, -1.19279688089119, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, 0.722376249404624, -1.14803492579682, -0.861834284272097, 0.1057, 13
1.61051000000000, -0.722376249404624, 1.14803492579682, 0.861834284272097, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -1.19996769808056, -0.228817643014433, -1.04416951684512, 0.1057, 13
1.61051000000000, 1.19996769808056, 0.228817643014433, 1.04416951684512, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -1.13981741573195, 1.01204805369272, 0.509062831005081, 0.1057, 13
1.61051000000000, 1.13981741573195, -1.01204805369272, -0.509062831005081, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -1.04631865108793, 1.04696896318771, 0.625814062327775, 0.1057, 13
1.61051000000000, 1.04631865108793, -1.04696896318771, -0.625814062327775, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, 1.36427844940714, 0.195060225644927, -0.826598929925878, 0.1057, 13
1.61051000000000, -1.36427844940714, -0.195060225644927, 0.826598929925878, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.886049258662174, 1.18966278147722, 0.618214483567065, 0.1057, 13
1.61051000000000, 0.886049258662174, -1.18966278147722, -0.618214483567065, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, 0.350960283702389, -1.31222745686234, -0.858752555058863, 0.1057, 13
1.61051000000000, -0.350960283702389, 1.31222745686234, 0.858752555058863, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, 1.36471178603264, -0.809676738790230, -0.254077330404781, 0.1057, 13
1.61051000000000, -1.36471178603264, 0.809676738790230, 0.254077330404781, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.123628182387369, -0.777234338705427, 1.40113983076520, 0.1057, 13
1.61051000000000, 0.123628182387369, 0.777234338705427, -1.40113983076520, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -1.37591232995728, 0.263042451556586, -0.787555648224696, 0.1057, 13
1.61051000000000, 1.37591232995728, -0.263042451556586, 0.787555648224696, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.628531121000391, -1.03235633584937, -1.05913124581690, 0.1057, 13
1.61051000000000, 0.628531121000391, 1.03235633584937, 1.05913124581690, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.138929998222049, -0.592495512522622, -1.48735251145604, 0.1057, 13
1.61051000000000, 0.138929998222049, 0.592495512522622, 1.48735251145604, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.0329193198636133, 0.597940055498625, 1.49129272059848, 0.1057, 13
1.61051000000000, 0.0329193198636133, -0.597940055498625, -1.49129272059848, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -0.109987016992913, -1.58830024862428, -0.218575264870125, 0.1057, 13
1.61051000000000, 0.109987016992913, 1.58830024862428, 0.218575264870125, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -1.34305109676011, 0.596930834940779, -0.649967152930333, 0.1057, 13
1.61051000000000, 1.34305109676011, -0.596930834940779, 0.649967152930333, 0.1057, -13


3.22102, 0, 0, 0, 3.22102, 25
1.61051000000000, -1.05025419405029, -1.11153503933385, -0.493989832195836, 0.1057, 13
1.61051000000000, 1.05025419405029, 1.11153503933385, 0.493989832195836, 0.1057, -13


