Format is groups of {llp fv (in pythia frame), mass, pid}, {daughter1 fv (in llp rest frame), pid, name}, {daughter2 fv (in llp rest frame), pid, name}...
3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 0.330013997517328, -0.300998974543549, 1.58679229667634, 0.1057, 13
1.65184500000000, -0.330013997517328, 0.300998974543549, -1.58679229667634, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.0756441662716702, 1.46089245268933, 0.759928033309346, 0.1057, 13
1.65184500000000, 0.0756441662716702, -1.46089245268933, -0.759928033309346, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.23001347269174, -1.09562394389497, -0.0639878471730719, 0.1057, 13
1.65184500000000, -1.23001347269174, 1.09562394389497, 0.0639878471730719, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.710539022450451, -1.11496316770800, 0.984586637251740, 0.1057, 13
1.65184500000000, 0.710539022450451, 1.11496316770800, -0.984586637251740, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -1.49394080635409, -0.489115659183694, -0.496312555831891, 0.1057, 13
1.65184500000000, 1.49394080635409, 0.489115659183694, 0.496312555831891, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.322207913844150, -1.40951788932807, 0.791745409803768, 0.1057, 13
1.65184500000000, 0.322207913844150, 1.40951788932807, -0.791745409803768, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.773599657341138, 0.366238611787051, -1.40884075161921, 0.1057, 13
1.65184500000000, 0.773599657341138, -0.366238611787051, 1.40884075161921, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 0.0961996155495050, -1.08007848947116, -1.24161004529394, 0.1057, 13
1.65184500000000, -0.0961996155495050, 1.08007848947116, 1.24161004529394, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.01486024924681, 1.24578823692335, 0.368089333269943, 0.1057, 13
1.65184500000000, -1.01486024924681, -1.24578823692335, -0.368089333269943, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.37423535565052, -0.772221438771604, -0.482255793958564, 0.1057, 13
1.65184500000000, -1.37423535565052, 0.772221438771604, 0.482255793958564, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -1.27711808342576, 0.712676288238883, -0.760579596882512, 0.1057, 13
1.65184500000000, 1.27711808342576, -0.712676288238883, 0.760579596882512, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.43269473030934, 0.656832352134110, 0.483090555650607, 0.1057, 13
1.65184500000000, -1.43269473030934, -0.656832352134110, -0.483090555650607, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.981292428631099, -0.515933985802458, 1.21995766558937, 0.1057, 13
1.65184500000000, 0.981292428631099, 0.515933985802458, -1.21995766558937, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.17153455611424, 0.355502526409945, 1.10387687337463, 0.1057, 13
1.65184500000000, -1.17153455611424, -0.355502526409945, -1.10387687337463, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.28959646304372, 0.976149221537540, -0.318579776228455, 0.1057, 13
1.65184500000000, -1.28959646304372, -0.976149221537540, 0.318579776228455, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 0.741762919823461, -0.937032489424627, -1.13541943728415, 0.1057, 13
1.65184500000000, -0.741762919823461, 0.937032489424627, 1.13541943728415, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.848790083467234, 1.07663750737265, -0.915328621835398, 0.1057, 13
1.65184500000000, 0.848790083467234, -1.07663750737265, 0.915328621835398, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.02922791677949, -1.28433954913141, -0.0926349387849058, 0.1057, 13
1.65184500000000, -1.02922791677949, 1.28433954913141, 0.0926349387849058, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -0.637104366813638, -1.16776001785571, -0.973577927291717, 0.1057, 13
1.65184500000000, 0.637104366813638, 1.16776001785571, 0.973577927291717, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.17142311996518, -0.688807557669704, -0.933129914070456, 0.1057, 13
1.65184500000000, -1.17142311996518, 0.688807557669704, 0.933129914070456, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.55099303599675, -0.511900889024445, -0.223153525920109, 0.1057, 13
1.65184500000000, -1.55099303599675, 0.511900889024445, 0.223153525920109, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 1.27478510537255, 0.990270580852421, -0.334225262126456, 0.1057, 13
1.65184500000000, -1.27478510537255, -0.990270580852421, 0.334225262126456, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -1.55678110265258, 0.276679828225571, 0.466154786634099, 0.1057, 13
1.65184500000000, 1.55678110265258, -0.276679828225571, -0.466154786634099, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, 0.242013245372026, -1.26340405279583, -1.03085362805229, 0.1057, 13
1.65184500000000, -0.242013245372026, 1.26340405279583, 1.03085362805229, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
1.65184500000000, -1.49761550239356, 0.554592647017089, 0.408649259010790, 0.1057, 13
1.65184500000000, 1.49761550239356, -0.554592647017089, -0.408649259010790, 0.1057, -13


3.30369, 0, 0, 0, 3.30369, 25
